eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
0.021739773,0.020152301,4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,5.856020878,2.653289667
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.264350249,0.483615656,5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,4.939315003,5.224384527
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.194206614,0.161267251,4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,6.45209543,2.417220091
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.219393641,0.161716688,4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,6.566827146,2.227576765
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.21165735,0.068572644,4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.496318253,2.163310929
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.184794259,0.344016794,5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.536562204,2.336328208
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.330761445,0.257203499,4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.525382757,2.391961897
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.305207577,0.338284279,3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,7.115615645,1.516198562
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.407774957,0.245021268,4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,7.159423169,1.405585
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.151982354,0.113507095,6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,7.177917826,1.344161656
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.259204828,0.633954725,5.467411425,2.356734582,5.662633417,2.84566392,6.986629447,1.694795949,7.050971865,1.615299083
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.311729226,0.229415496,4.919456213,2.478553455,5.352998393,2.936851855,6.591587195,2.319467844,6.898755128,1.911711923
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.32195066,0.676658946,4.973960321,2.999831422,5.613747065,2.967244816,6.754610747,1.965545898,7.128490464,1.493793074
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.378088009,0.302391424,6.086999636,2.35853688,4.858020201,3.065394264,6.693330908,2.167176926,6.741717704,1.915878519
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.437492172,0.634679611,5.648321971,2.682558081,4.257244869,3.049912595,6.930174973,1.873902432,6.608944229,2.350177555
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.318106154,0.576001645,5.613690406,2.754061769,5.785405427,2.819250328,6.780919226,1.997378731,7.072793195,1.557793526
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.015986407,0.00462214,4.827396908,2.625643439,6.388245537,2.460430233,6.635455674,2.128167006,7.175460167,1.352989319
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.114659061,0.05855175,5.523882999,2.077850515,6.215479484,2.681845108,6.936177738,1.69014483,6.5955168,2.332566422
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.20135203,0.411847233,6.753352903,1.88174321,6.170479129,2.682079103,6.845724485,1.960301334,7.013822062,1.645267731
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.426900189,0.53162719,6.181908303,1.921588271,6.716345138,2.064927729,6.933200851,1.898297865,6.488981994,2.367450139
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.403778307,0.50521455,6.365798789,2.216353621,6.567725195,2.321344089,6.960705074,1.839275399,7.100285849,1.508472489
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.532783473,0.634130486,6.011657353,2.173366286,6.585785727,2.242681683,7.061962428,1.593617611,7.127185547,1.43013407
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.424244981,0.541888683,6.162790212,2.56693983,6.891192341,1.994786059,7.198480133,1.358341932,7.183857466,1.343073901
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
0.637700514,0.810026066,6.389710623,2.254739421,6.868150205,1.90022885,7.102919442,1.549428925,6.852985509,1.875969583
