eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
4.68680972,1.072443138,4.697649128,1.06656998,4.96088116,0.34726569,4.982274643,0.204976331,4.981497317,0.207477895
4.68680972,1.072443138,4.697649128,1.06656998,4.96088116,0.34726569,4.982274643,0.204976331,4.981497317,0.207477895
4.68680972,1.072443138,4.697649128,1.06656998,4.96088116,0.34726569,4.982274643,0.204976331,4.981497317,0.207477895
4.68680972,1.072443138,4.697649128,1.06656998,4.96088116,0.34726569,4.982274643,0.204976331,4.981497317,0.207477895
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.248137478,1.522499427,4.683657184,1.080013833,4.970408203,0.295834443,4.975275708,0.258434163,4.9823811,0.20285959
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.380596104,1.457972423,4.719265338,1.023940193,4.966747449,0.315371056,4.982215049,0.205643658,4.982031632,0.205384316
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.716244498,1.029844067,4.680466591,1.076550995,4.973510436,0.273462797,4.982156837,0.205837681,4.980677699,0.213342646
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.650288402,1.140719205,4.581191934,1.177890302,4.980057112,0.227325167,4.982370334,0.204544468,4.973822394,0.24697389
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.378809399,1.436855755,4.571188155,1.184652375,4.980322152,0.224389771,4.982469992,0.204298786,4.980233465,0.219921221
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.180004756,1.493257612,4.566014782,1.227217745,4.974293738,0.267813755,4.982166426,0.205957421,4.982230253,0.204843177
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.386180396,1.423175473,4.303774146,1.532862517,4.977659606,0.244019429,4.982347851,0.204326308,4.881492023,0.527058837
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.047174977,1.638713598,4.697789868,1.045151619,4.979428548,0.227982346,4.981917522,0.208508678,4.975987795,0.23770805
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.129740554,1.622473412,4.717958719,1.027308026,4.975870217,0.253570598,4.982032847,0.206970476,4.982260939,0.204132164
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.558034182,1.199744492,4.725596676,1.00964091,4.980219012,0.223110836,4.982284732,0.205402699,4.982577234,0.201549807
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.704460769,1.040966169,4.700446606,1.046895961,4.979701556,0.22606171,4.982099391,0.206203461,4.982067773,0.204615482
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.702427316,1.048381484,4.715751716,1.022062734,4.979646808,0.225519115,4.98215496,0.206123836,4.982502961,0.201237654
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.696012306,1.05406021,4.705633148,1.037727889,4.979974142,0.224012496,4.982306135,0.204771791,4.982648559,0.202310521
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.713282544,1.028816463,4.613171108,1.115586439,4.979839194,0.225402293,4.982328161,0.205065341,4.982325644,0.20528322
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.710052457,1.032392873,4.707282454,1.040378362,4.979928839,0.224543198,4.982460831,0.202634118,4.965333847,0.263699182
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.471930819,1.380372537,4.677145146,1.05154019,4.97780185,0.239231532,4.980505833,0.220297988,4.9824169,0.203271446
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.455446063,1.392090418,4.739855698,0.987866576,4.973276142,0.258480531,4.982204707,0.205313164,4.982545393,0.201375418
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.497023444,1.350995725,4.74128294,0.983741632,4.980173378,0.222786105,4.982311944,0.204419578,4.982405936,0.203822466
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.698779856,1.047166862,4.73625061,0.996918283,4.980700355,0.219540222,4.982244913,0.205657331,4.982544564,0.203397289
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.51750805,1.29507548,4.737718258,0.995586974,4.970588548,0.284582583,4.982586561,0.202182501,4.982825782,0.199794573
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.714552297,1.029387029,4.531342204,1.358151035,4.978460338,0.231469813,4.982736674,0.200394116,4.982791683,0.199802049
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.651639162,1.084204279,2.469481426,1.350740894,4.972589251,0.269918211,4.982696216,0.20020688,4.982680599,0.200797791
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
4.452067743,1.370553522,4.64345227,1.146044763,4.972210366,0.271007878,4.982547424,0.201845465,4.979343365,0.229633321
