eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.499029773,0.598673147,0.296134156,0.777836928,2.583027026,0.844172693,2.889028201,0.637331037,2.549771092,0.977966733
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.782643939,0.792109352,0.313169699,0.458665656,2.657826672,0.858291605,2.976728255,0.426999669,2.951771467,0.449809792
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.671265359,0.817966033,0.100095655,0.082437956,2.516987502,0.934981543,3.031265893,0.396297984,2.821275168,0.553780876
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.585160069,0.691336381,0.116101508,0.105399505,2.294807917,1.04351101,3.018974136,0.469108792,2.927727914,0.586807187
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.648018831,0.696989975,0.118211666,0.895815352,2.768174658,0.6829711,3.032861747,0.389890523,2.723454545,0.725977643
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.558499515,0.640770807,0.241957235,0.512981265,2.833452215,0.559079167,3.005012476,0.468302567,2.706589277,0.688671792
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.510235692,0.609349594,0.088882778,0.108180476,2.968241053,0.507934613,3.113003694,0.442474592,2.971751186,0.719085308
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.726974592,0.745940963,0.119738699,0.46313956,2.810337718,0.579886132,3.119928441,0.437573359,3.068748947,0.664286656
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.74809858,0.764881596,0.060648884,0.087025014,2.952982944,0.508176272,3.112235144,0.600311778,3.07852911,0.695118762
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.766688134,0.767495077,0.098031302,0.183267475,2.8859848,0.48325162,3.183091307,0.471520894,2.994305995,0.648981517
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.609230709,0.683122798,0.3304855,0.719546654,2.919774906,0.356436195,3.080286628,0.645039163,2.959351476,0.525955621
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
0.683563765,0.725103547,0.247644009,0.550600897,2.961706456,0.456951104,3.134524228,0.477067186,3.142438411,0.30813467
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.135368306,0.799128285,0.067611795,0.231732516,3.058086278,0.460206301,2.77029155,0.970947251,3.247248316,0.283831452
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
1.111273495,0.790174402,0.039772475,0.057534913,2.943833678,0.479538478,3.173354753,0.471691277,3.229914001,0.299443235
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
0.994647458,0.779882216,0.033259051,0.021693545,2.956867779,0.360858822,3.184977051,0.490065769,3.193648007,0.319365115
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.1925904,0.777899034,0.166984461,0.383399762,3.01553315,0.363029839,3.119372432,0.516229164,3.231784597,0.308403685
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.157121577,0.79024561,0.070885839,0.09115871,3.07854005,0.355842157,3.187694353,0.488700329,3.214589277,0.284457908
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.251244201,0.766238876,0.076136106,0.478050014,2.94558629,0.365355594,3.199401004,0.405184118,3.237214724,0.295859227
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
1.142593276,0.793981103,0.360211423,0.665970247,3.047428045,0.407972884,3.211326765,0.421644656,3.250575591,0.292135356
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
0.970479926,0.798800953,0.051544826,0.067475131,3.058202483,0.442938956,3.247290711,0.404457757,3.237464188,0.294744276
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.065133633,0.809397137,0.371852068,0.635862989,2.953319839,0.34877762,3.180212522,0.441593205,3.27812747,0.281621657
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
1.177531301,0.787203576,0.884562387,0.988172213,2.993196053,0.487289295,3.230476181,0.410283666,3.245191253,0.284435314
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.817325002,0.779673923,0.725286632,0.88529061,3.000462028,0.416678601,3.205590755,0.532683235,3.268516044,0.283922539
0.963996167,0.793357328,0.50709774,0.803096132,2.980222102,0.397865716,3.085207849,0.679771093,3.277264995,0.283547699
