eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
1.738363375,0.154903057,4.92338666,0.563480421,4.795646921,0.866566775,4.810859578,0.842997967,4.913898053,0.553534924
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
1.540911102,0.459809024,4.928966902,0.542637207,4.878338971,0.68129041,4.803708587,0.861923889,4.8166387,0.825268013
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
0.168296286,0.122074247,4.929733546,0.538919499,4.908429623,0.58924857,4.858406752,0.743561769,4.876741404,0.677227865
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.712672884,1.082873467,4.923923648,0.561825495,4.777756396,0.90273773,4.832281879,0.801886679,4.861976762,0.696863681
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.910357165,0.604924073,4.930170768,0.538149565,4.813657267,0.841492383,4.882438237,0.663764422,4.920680926,0.533341424
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.929930689,0.537080527,4.917822869,0.584079758,4.866323542,0.718509453,4.915662124,0.571203427,4.902306133,0.587779521
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.883033303,0.680315229,4.771034317,0.898468287,4.889239449,0.646369614,4.873350062,0.692230557,4.88427837,0.637597592
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.91578054,0.58428468,4.927748607,0.545949506,4.717238065,1.02567588,4.906878796,0.598670076,4.91575227,0.545563917
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.932736481,0.52681441,4.897530028,0.646626647,4.693122478,1.052948927,4.860225139,0.765494628,4.921451521,0.527021516
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.920086048,0.575436505,4.928856918,0.542346315,4.76377164,0.918739682,4.881498451,0.664067529,4.854098983,0.713996066
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.857556939,0.763773972,4.921771921,0.568649111,4.655978396,1.117803043,4.856446042,0.755382,4.883417833,0.638572082
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.858414604,0.77742128,4.925631054,0.554127781,4.707379405,1.019726817,4.909249357,0.589737847,4.920791402,0.528167715
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.930976161,0.533371449,4.930095831,0.537934512,4.750804095,0.9580341,4.820642871,0.86674583,4.890828545,0.618736726
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.906112383,0.628915886,4.927431214,0.547772086,4.653985076,1.108980423,4.865156124,0.71653839,4.91375845,0.551259723
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.890541585,0.670910074,4.887239779,0.675878235,4.71980271,1.013285597,4.919762951,0.553899016,4.888290326,0.62620325
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.925424313,0.554753485,4.904306186,0.624357725,4.616151325,1.161097987,4.907328526,0.601129409,4.824226208,0.776159333
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.891085621,0.663472405,4.929768307,0.540353766,4.640203117,1.13984977,4.911677261,0.583357676,4.903205287,0.583183104
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.921500764,0.569124057,4.905325244,0.627457985,4.721791284,1.002650845,4.885077072,0.660884847,4.75168119,0.903392495
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.92899877,0.541503092,4.923519922,0.562435806,4.7819445,0.903236359,4.885784784,0.664006302,4.837963717,0.747527842
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931589209,0.532008316,4.927152416,0.549345895,4.860180191,0.728277687,4.866665387,0.709095979,4.864632243,0.685120398
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.931828395,0.531156401,4.921638359,0.56900868,4.810389123,0.840214656,4.907564233,0.594023553,4.883320697,0.638224571
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.930835962,0.535001713,4.752960698,1.040575722,4.761244742,0.921640157,4.881915346,0.67297167,4.843812425,0.73994884
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.92195579,0.567730959,4.884339022,0.683784393,4.808517658,0.844235804,4.868465069,0.703340978,4.865130511,0.684199038
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
4.899085898,0.642192307,4.928560371,0.544414524,4.844725978,0.764427532,4.900345024,0.611514149,4.882709818,0.641546626
