eval/Rewards Mean,eval/Rewards Std
5.114577565,2.661690018
5.114577565,2.661690018
5.114577565,2.661690018
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.87723094,2.330823683
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.460430726,3.124921692
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
5.260525702,4.032288725
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
6.19038832,2.660463942
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
5.917474469,2.530818448
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.161048839,2.402635713
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.308722645,2.634580488
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
6.164885057,3.014580607
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.696792669,2.621451085
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
5.164744472,3.347578208
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
6.333539873,2.733927183
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
7.010372899,2.223946385
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.141383372,2.197855416
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.619270022,2.783636765
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.70054557,2.497097508
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.809294881,2.466765391
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.816921086,3.687056432
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
6.460016991,2.678814667
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
5.962844212,3.525792649
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.49991048,2.91910329
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.863863812,2.539530071
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.244738602,3.372727189
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
6.794274333,2.922746287
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
7.034717732,1.947358302
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.857690871,2.912323232
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.016400842,2.071885131
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
6.003716756,2.874433021
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
7.602753049,2.187916945
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.795071152,3.192251561
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.000531336,4.103288355
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.220027238,2.603428133
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
6.504459764,2.788281595
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
7.150207362,2.646167491
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
5.645410206,2.58747378
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
6.383274385,4.461201529
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.311398712,3.042476834
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.127678303,2.442945429
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.384213478,2.084130035
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.625800343,2.055350735
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.728731355,2.237861611
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
7.838216203,2.454808828
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
6.343337992,3.334031536
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.366232966,2.591037309
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.210418918,2.641489558
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
7.071372198,2.350833652
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
6.925367758,2.117805428
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
7.098500397,2.715679673
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.620933845,2.525111279
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
6.608049058,3.116277187
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.315305164,2.650906388
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.20731792,2.957708734
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.115435848,2.874670559
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.428381799,2.49978541
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
7.275029969,3.165677977
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.439412457,3.149284091
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
6.08128841,4.041635055
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.155312272,2.574835502
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
7.296325009,2.17736718
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.611655266,2.612462313
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
6.98161521,2.251570687
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.279039579,2.47902324
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.484010952,2.407137426
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.061259449,2.107731154
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.702035158,2.769082464
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.751056799,2.056711649
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
7.218311946,2.713753848
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
5.905483487,4.621767456
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
6.572890749,2.476875894
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
7.178574258,3.430366524
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.43062101,2.702908606
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.982923267,3.585134318
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.83822552,3.199733525
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
6.216822376,4.881312433
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.081574996,3.198851761
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.254896825,2.958866418
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.045028839,2.831095725
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.468214537,2.189984942
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.022039867,2.657063905
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
7.02559154,2.613251482
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.927013101,2.836708008
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
6.898510254,2.510666549
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.383669197,2.378790575
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
7.73938176,2.23424892
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
6.760095413,2.870364047
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.677072089,2.316219516
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.135553132,2.375268333
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.511061849,2.016324217
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.816588203,3.799575094
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.933595864,2.2055987
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.290228198,2.796341923
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
7.002846344,2.441649814
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
8.167660749,2.39724888
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
6.620128823,2.535252092
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.767159457,2.281886918
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
7.591042272,2.256038528
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
6.766673863,2.720948702
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.310945146,2.153841688
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.253102737,2.377816026
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.37958207,2.208555918
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
7.355920643,2.466587199
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
6.592147412,2.631637321
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.626014285,2.188641998
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
7.667998889,2.355163851
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
6.85349494,2.210231701
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.498597674,2.285786413
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
7.628244141,2.989430227
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
8.342559688,2.120656456
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.755967277,2.719120712
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.557323201,1.927504366
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
7.641919826,1.928586901
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
6.946655374,2.32183267
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.882287972,2.582539237
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.055130419,2.322038853
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.258222834,2.272744653
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.254719239,2.082328603
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.202645995,2.112434927
7.37333712,2.282327978
