eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
4.648131296,0.948000632,4.869176039,0.63629793,4.767261045,0.746373432,,
4.648131296,0.948000632,4.869176039,0.63629793,4.767261045,0.746373432,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.324659546,1.55372149,4.864791835,0.650486849,4.746748649,0.746755634,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.722712189,1.019267885,4.850870258,0.676154551,4.842377045,0.621996574,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.723645423,0.966245447,4.747880379,0.925149776,4.852581,0.597147138,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.592394937,1.195324903,4.494860448,1.305108155,4.86300227,0.568896917,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
4.74971837,0.998035997,4.560311367,1.228508681,4.850770293,0.600066304,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
3.767544379,1.842326302,4.641005987,1.074693056,4.81632337,0.649573002,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.688347054,1.080842812,4.764358114,0.912342607,4.822097781,0.642828958,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.626850477,1.222719775,4.831043259,0.725467878,4.843209134,0.626258846,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.6324439,1.174643957,4.743624233,0.942914336,4.821116996,0.669099344,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.851569785,0.698242319,4.793660482,0.803749291,4.850373004,0.586859119,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.755699223,0.959127337,4.864094564,0.634860193,4.746568469,0.757926158,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.725122021,1.017679606,4.875442346,0.621408871,4.782315414,0.716490399,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.81162895,0.822472766,4.822426325,0.711584993,4.817661083,0.650293751,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.852521452,0.708472614,4.838197052,0.684146527,4.782239536,0.734582828,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.80569221,0.786157257,4.843135622,0.693628219,4.848821841,0.592153892,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.738311353,0.926353454,4.835077066,0.699041961,4.614860139,1.044749026,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.775060186,0.875074242,4.877779601,0.600529408,4.790678356,0.696243281,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.772798912,0.865097638,4.82924023,0.722061754,4.749598741,0.835203617,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.724781132,0.99717433,4.765657574,0.892920154,4.772200125,0.784093017,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.862290349,0.657156724,4.866058522,0.633124979,4.854984566,0.585494018,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.556695974,1.192029862,4.848926753,0.67721536,4.642876545,0.795801383,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.630676484,1.074591997,4.823134621,0.743638501,4.877849237,0.539964185,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.613348505,1.151559677,4.82751433,0.712363581,4.671045326,0.878185332,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777845547,0.837152321,4.829778968,0.709040387,4.780835128,0.720225497,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.777172557,0.817677858,4.873817972,0.613538471,4.814683784,0.670073718,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.7001142,0.927261251,4.824967501,0.749077248,4.784926481,0.719019515,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.849235479,0.655180642,4.800101859,0.785131687,4.745613733,0.849380238,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.823491216,0.727348868,4.87936769,0.590623205,4.840196565,0.624195253,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.845340296,0.643708363,4.853607796,0.668947042,4.797934061,0.697095737,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.666288456,1.031922471,4.322314444,1.302101877,4.83259402,0.613024716,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.878038317,0.600799558,4.831148442,0.703031327,4.792063034,0.684491315,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.858048243,0.66793892,4.645787173,0.92920946,4.818539272,0.66922002,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.821837808,0.72805497,4.850576488,0.690644547,4.749785581,0.787538154,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.822834633,0.711904017,4.318866081,1.472593447,4.845349764,0.601142282,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.826526581,0.690854084,4.826711894,0.731579779,4.842118112,0.613183444,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.480807681,1.140544387,4.785600514,0.81492448,4.793091849,0.706573512,,
4.840742945,0.666081514,4.593603263,1.191007217,4.751554315,0.761581009,,
4.840742945,0.666081514,4.593603263,1.191007217,4.751554315,0.761581009,,
4.840742945,0.666081514,4.593603263,1.191007217,4.751554315,0.761581009,,
4.840742945,0.666081514,4.593603263,1.191007217,4.751554315,0.761581009,,
