eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
4.213777835,1.378064381,4.588330364,1.105090133,4.317207856,1.445281439,4.640751248,0.995167887
4.213777835,1.378064381,4.588330364,1.105090133,4.317207856,1.445281439,4.640751248,0.995167887
4.213777835,1.378064381,4.588330364,1.105090133,4.317207856,1.445281439,4.640751248,0.995167887
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.540525571,1.101853039,4.555810155,1.208224442,4.105581848,1.448925049,4.657079972,0.988494102
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.483329684,1.211945988,4.304601285,1.456472111,4.24207876,1.447463299,4.609918426,1.056752354
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.312293475,1.368530769,4.493638602,1.242035613,4.233801923,1.484343769,4.693374254,0.949693759
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.19269265,1.406666343,4.374114999,1.441973379,4.589757528,1.06623444,4.581239893,1.079959806
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.533622468,1.134427587,4.326618299,1.392326222,4.208427858,1.572870615,4.655409882,1.005005012
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.148022185,1.490911592,4.529773211,1.194470268,4.661782932,1.005937154,4.678309253,0.957539657
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.584731576,1.096302104,4.609525213,1.079206774,4.578180291,1.109014055,4.615214276,1.035029185
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.417686012,1.318066027,4.651618741,1.024687581,4.570689833,1.144887527,4.711237367,0.92043509
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.389835613,1.289037925,4.662855197,1.022052903,4.630340624,1.054218042,4.70168906,0.921327552
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.318971379,1.322610172,4.65245639,1.029678609,4.730037386,0.916807163,4.589577265,1.105281838
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.29946814,1.297913886,4.602208312,1.077248926,4.297526393,1.426325383,4.688995092,0.938176759
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.5263909,1.20150629,4.662741099,1.012129434,4.668600874,0.994466743,4.689094793,0.9262378
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.200163122,1.549241383,4.4685981,1.230023001,4.746513959,0.866977391,4.632909001,1.023837726
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.463473566,1.24786363,4.501374814,1.226438091,4.657266245,1.007801144,4.610474536,1.064925761
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.377306304,1.291234784,4.674271113,0.999601565,4.430835286,1.264973317,4.704451247,0.916739301
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.093120708,1.829748265,4.575949739,1.133388049,4.58789197,1.166788283,4.57614395,1.079611175
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.367879151,1.455102996,4.5417707,1.226031747,4.761194444,0.816104686,4.608245773,1.032514244
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.408262041,1.32534043,4.473665874,1.208038669,4.678710349,0.966518555,4.728639657,0.858973052
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.453102322,1.327913246,4.528547806,1.208605486,4.661647704,1.005467098,4.649608577,0.985113858
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.730766333,0.854967779,4.51722928,1.190573188,4.671291992,0.967357342,4.717145848,0.897001236
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.483279737,1.199907991,4.347984922,1.405731414,4.571630523,1.080911824,4.649637465,1.014499787
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.632588546,1.0147227,4.649961259,1.046717515,4.417492567,1.266349517,4.627565514,1.029910524
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.488399872,1.205122379,4.54987661,1.160951374,4.367278978,1.254904998,4.659112528,0.997094005
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.440813316,1.274136012,4.515994299,1.244511114,4.454360088,1.174620862,4.642960718,1.004438517
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.628044045,1.029344552
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.513235043,1.256477974
4.542223226,1.12579466,4.513235043,1.256477974,4.484632335,1.157719755,4.513235043,1.256477974
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.60880818,1.036455419,4.529770726,1.172471714,4.575663226,1.085376124,4.529770726,1.172471714
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.491850883,1.215164605,4.551753235,1.141864134,4.743979126,0.855360576,4.551753235,1.141864134
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.538059576,1.153589772,4.660825919,1.028864907,4.691544652,0.948078062,4.660825919,1.028864907
4.050758679,1.409359813,4.571953108,1.11004562,4.626454414,1.030342454,4.571953108,1.11004562
4.050758679,1.409359813,4.571953108,1.11004562,4.626454414,1.030342454,4.571953108,1.11004562
4.050758679,1.409359813,4.571953108,1.11004562,4.626454414,1.030342454,4.571953108,1.11004562
4.050758679,1.409359813,4.571953108,1.11004562,4.626454414,1.030342454,4.571953108,1.11004562
4.050758679,1.409359813,4.571953108,1.11004562,4.626454414,1.030342454,4.571953108,1.11004562
4.050758679,1.409359813,4.571953108,1.11004562,4.626454414,1.030342454,4.571953108,1.11004562
